"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"BMACEUS","199811","0.657","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199812","0.841","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199813","7.723","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199901","0.705","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199902","0.592","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199903","0.631","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199904","0.583","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199905","0.587","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199906","0.645","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199907","0.551","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199908","0.632","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199909","0.633","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199910","0.786","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199911","0.808","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199912","0.91","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","199913","8.062","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200001","0.777","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200002","0.644","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200003","0.79","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200004","0.684","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200005","0.783","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200006","0.594","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200007","0.729","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200008","0.804","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200009","0.74","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200010","0.887","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200011","0.879","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200012","0.923","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200013","9.232","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200101","0.979","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200102","0.789","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200103","0.845","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200104","0.701","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200105","0.74","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200106","0.552","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200107","0.974","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200108","0.667","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200109","0.771","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200110","1.036","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200111","0.839","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200112","0.842","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200113","9.735","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200201","0.879","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200202","0.835","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200203","0.733","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200204","0.856","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200205","0.913","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200206","0.831","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200207","0.968","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200208","0.956","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200209","0.958","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200210","1.15","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200211","1.31","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200212","1.235","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200213","11.624","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200301","1.131","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200302","1.337","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200303","1.131","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200304","1.274","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200305","1.275","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200306","1.215","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200307","1.243","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200308","1.365","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200309","1.217","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200310","1.376","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200311","1.558","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200312","1.615","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200313","15.737","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200401","1.602","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200402","1.571","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200403","1.569","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200404","1.611","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200405","1.649","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200406","1.74","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200407","1.596","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200408","1.634","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200409","1.645","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200410","1.729","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200411","1.691","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200412","1.81","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200413","19.847","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200501","1.864","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200502","1.639","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200503","1.782","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200504","1.684","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200505","1.839","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200506","1.978","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200507","1.975","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200508","2.116","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200509","1.921","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200510","2.089","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200511","2.123","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200512","2.254","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200513","23.265","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200601","2.098","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200602","1.916","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200603","2.211","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200604","2.285","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200605","2.765","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200606","3.1","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200607","2.841","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200608","3.022","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200609","2.971","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200610","3.144","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200611","3.079","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200612","3.257","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200613","32.688","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200701","3.305","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200702","2.931","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200703","3.217","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200704","2.96","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200705","3.242","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200706","3.435","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200707","3.469","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200708","3.676","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200709","3.527","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200710","3.969","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200711","3.63","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200712","4.078","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200713","41.439","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200801","3.936","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200802","3.991","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200803","4.017","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200804","4.415","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200805","4.594","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200806","4.54","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200807","5.022","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200808","5.177","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200809","5.145","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200810","5.356","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200811","5.082","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200812","5.368","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200813","56.643","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200901","4.614","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200902","3.982","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200903","4.794","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200904","5.038","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200905","5.473","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200906","5.361","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"BMACEUS","200907","5.714","9","Biomass Transportation Sector CO2 Emissions","Million Metric Tons of Carbon Dioxide"
